source,target,zeroshot_auc,zeroshot_auprc,zeroshot_balanced_acc,zeroshot_brier,probe_auc,probe_auprc,probe_balanced_acc,auc_source_on_source,pair_failed,pred_entropy_mean,pred_entropy_std,pred_conf_mean,pred_conf_std,pred_frac_confident,pred_positive_rate,pred_prob_mean,pred_prob_std,pseudo_silhouette,pseudo_davies_bouldin,pseudo_fisher,pseudo_collapsed,pseudo_minority_rate,tgt_kmeans_silhouette,tgt_kmeans_balance,tgt_kmeans_inertia_ratio,tgt_eff_rank,tgt_spec_decay,tgt_feat_norm_mean,tgt_feat_norm_std,src_eff_rank,src_spec_decay,src_feat_norm_mean,src_feat_norm_std,mmd,coral,frechet,a_distance,mean_cosine,mean_shift,norm_ratio,delta_eff_rank,delta_spec_decay,delta_feat_norm_mean,abnormal_rate_source,balance_entropy_source,effective_rank_source,spectral_decay_source,silhouette_source,davies_bouldin_source,calinski_harabasz_source,fisher_ratio_source,n_sampled_source,n_samples_source,n_total_source,abnormal_rate_target,balance_entropy_target,effective_rank_target,spectral_decay_target,silhouette_target,davies_bouldin_target,calinski_harabasz_target,fisher_ratio_target,n_sampled_target,n_samples_target,n_total_target,delta_silhouette,delta_davies_bouldin,delta_fisher_ratio,delta_calinski_harabasz,delta_effective_rank,delta_spectral_decay,delta_balance_entropy,delta_abnormal_rate,delta_n_samples,log_n_source,log_n_target,delta_log_n,ceiling,y_raw,y_norm,y_gap,is_diagonal
shenzhen,shenzhen,0.9524684270952928,0.9530940038332736,0.9016073478760046,0.081201489510126,0.9536165327210102,0.9551429473017696,0.9013777267508613,0.9524684270952928,0,0.032698456197977,0.0676525980234146,0.9923394322395324,0.0225841142237186,0.9860788863109048,0.5104408352668214,0.5082018971443176,0.4927889108657837,0.4470721185207367,0.901480680149038,1.1526070833206177,0.0,0.4895591647331787,0.4470721185207367,0.9791183294663574,0.4645528084378449,10.74753761291504,-1.2801530879587644,25.05901908874512,3.769437789916992,10.74753761291504,-1.2801530879587644,25.05901908874512,3.769437789916992,0.0,0.0,-2.9531932455029164e-14,0.0,1.0000001192092896,0.0,1.0,0.0,0.0,0.0,0.5081206496519721,0.9998097147270212,55.51067352294922,-1.4260285384199356,0.0405756384134292,4.6401739175691885,19.4136962890625,0.0452533699572086,431,431,662,0.5081206496519721,0.9998097147270212,55.51067352294922,-1.4260285384199356,0.0405756384134292,4.6401739175691885,19.4136962890625,0.0452533699572086,431,431,662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.6344772701607315,2.6344772701607315,0.0,0.9524684270952928,0.9524684270952928,1.0,0.0,True
shenzhen,nih_pa,0.5790851313678209,0.4804226433414023,0.5454162446103785,0.3282842176409545,0.6538809756447378,0.5566630447933607,0.6111718672965389,0.9524684270952928,0,0.3531877100467682,0.231816291809082,0.8413422703742981,0.146825760602951,0.470988213961922,0.3730734360834088,0.3928178250789642,0.3557868897914886,0.142782911658287,2.271871376977575,0.1794695854187011,0.0,0.3730734360834088,0.1357980817556381,0.8759999999999999,0.8470410675061051,68.50255584716797,-1.07407649759819,19.835599899291992,1.923915147781372,10.74753761291504,-1.2801530879587644,25.05901908874512,3.769437789916992,0.1866566295992385,0.0129655758623053,103.33112371049384,1.935038474472336,0.964039981365204,5.897720336914063,0.7912592887878418,-57.75501823425293,-0.2060765903605743,5.223419189453125,0.5081206496519721,0.9998097147270212,55.51067352294922,-1.4260285384199356,0.0405756384134292,4.6401739175691885,19.4136962890625,0.0452533699572086,431,431,662,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.0332321114838123,-6.944645919057195,0.0381405334919691,5.202249526977541,-27.406715393066406,-0.1586241075223611,0.021006655463384205,0.09362064965197214,-1775,2.6344772701607315,3.343605508104172,-0.7091282379434403,0.7007807667829002,0.5790851313678209,0.8263427862414776,0.12169563541507933,False
shenzhen,nih_ap,0.5980796454730104,0.6134918328229868,0.5588211156931536,0.3291019866956603,0.6077224513243471,0.6423752268159539,0.5660634783857532,0.9524684270952928,0,0.3592216372489929,0.2291801571846008,0.8379230499267578,0.1481645107269287,0.4704656011118832,0.3815149409312022,0.4090266525745392,0.3575871288776397,0.1212911084294319,2.54447340999734,0.144578531384468,0.0,0.3815149409312022,0.1210905164480209,0.8339124391938847,0.8705296667122557,76.2939224243164,-1.0928674861573069,21.786598205566406,2.2778544425964355,10.74753761291504,-1.2801530879587644,25.05901908874512,3.769437789916992,0.2063099683462558,0.0132556660421008,135.60530824749327,1.9967479674796744,0.9297889471054076,7.515777587890625,0.8694114685058594,-65.54638481140137,-0.1872856018014574,3.272420883178711,0.5081206496519721,0.9998097147270212,55.51067352294922,-1.4260285384199356,0.0405756384134292,4.6401739175691885,19.4136962890625,0.0452533699572086,431,431,662,0.5225851285615011,0.998527696142926,83.48782348632812,-1.2218535497412069,0.0082504833117127,10.507713330428723,12.71337604522705,0.0088471649214625,1439,1439,2213,0.0323251551017165,-5.867539412859535,0.0364062050357461,6.700320243835449,-27.977149963378906,-0.20417498867872874,0.001282018584095157,-0.014464478909528955,-1008,2.6344772701607315,3.158060793936605,-0.5235835237758737,0.7072074844586693,0.5980796454730104,0.8456919060052219,0.10912783898565892,False
shenzhen,indiana,0.6214050589050589,0.7153441919730628,0.5441932316932317,0.422084214781367,0.645335239085239,0.7406045774935687,0.5900179025179025,0.9524684270952928,0,0.2581560313701629,0.2343896925449371,0.8896068930625916,0.1373450458049774,0.6461104393389763,0.2325675130995566,0.2586137950420379,0.3352460861206054,0.1814385056495666,2.017062875834021,0.178644597530365,0.0,0.2325675130995566,0.1520850658416748,0.756,0.8386276948891638,64.08104705810547,-1.0746794128002986,21.55802345275879,2.254578113555908,10.74753761291504,-1.2801530879587644,25.05901908874512,3.769437789916992,0.1432512532286045,0.0115828921137873,94.02354291130176,1.8733210689771127,0.9559534788131714,6.022410392761231,0.8607202768325806,-53.33350944519043,-0.2054736751584658,3.500995635986328,0.5081206496519721,0.9998097147270212,55.51067352294922,-1.4260285384199356,0.0405756384134292,4.6401739175691885,19.4136962890625,0.0452533699572086,431,431,662,0.614,0.9621696332193178,80.06614685058594,-1.277819005671636,0.0067834663204848,9.88090752400818,18.895851135253903,0.0094573823735117,2000,2481,3818,0.0337921720929444,-5.240733606438991,0.0357959875836969,0.5178451538085973,-24.55547332763672,-0.1482095327482995,0.03764008150770337,-0.10587935034802787,-2050,2.6344772701607315,3.394626764272209,-0.7601494941114777,0.7387531762531762,0.6214050589050589,0.8411538236041355,0.11734811734811723,False
nih_pa,kermany_peds,0.6013621392284932,0.798928993652813,0.5397495301364,0.2349381963671847,0.977178585384916,0.990464203447204,0.9220975455442044,0.7007807667829002,0,0.2360062301158905,0.2220947593450546,0.9039032459259032,0.1260891705751419,0.6883561643835616,0.910168598524763,0.8595256805419922,0.223109096288681,0.1164846047759056,2.2371462301983267,0.0608507581055164,0.0,0.089831401475237,0.1007273122668266,0.972,0.8856733096416655,70.50703430175781,-1.137525167201818,24.06758117675781,3.1423211097717285,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,0.1943325187271855,0.0032932877005053,124.5236869463538,1.9849999882885605,0.9074984192848206,9.115557670593262,1.0004650354385376,-43.8058967590332,-0.0053737608936295,-0.0261402130126953,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.735,0.8341980958607491,60.62028121948242,-1.302922576794108,0.1122645512223243,2.566425351317125,227.9431304931641,0.1140856519341468,2000,3796,5840,-0.1049210242927074,9.018394485309258,-0.1069728154689073,-213.73168373107913,22.297107696533203,0.03551814589653346,0.14460496340288786,-0.3205,-1590,3.343605508104172,3.579326203755255,-0.2357206956510831,0.9961741007461992,0.6013621392284932,0.6036717264362061,0.3948119615177059,False
nih_pa,covid_viral,0.8904471399625508,0.7453782215297436,0.8107823164738377,0.2041777127930691,0.9973917293109223,0.9938253758107392,0.973288562595751,0.7007807667829002,0,0.2778856158256531,0.2337863743305206,0.8802168965339661,0.1404390633106231,0.6175609756097561,0.5336585365853659,0.5336663126945496,0.4039239883422851,0.1928159445524215,1.7802066573154496,0.30225470662117,0.0,0.4663414634146341,0.2146413028240203,0.845,0.756085317236252,44.39616394042969,-1.1174681162511573,22.58320999145508,2.989170789718628,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,0.0326308729235007,0.0016617158521251,27.864803294964386,1.2200274984599455,0.9873173832893372,3.314476490020752,0.9445124864578248,-17.695026397705078,-0.0254308118442903,1.458230972290039,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.2835,0.8601760847021378,71.489990234375,-1.2678131564938198,0.0862289145588874,3.1687273553817024,156.3885498046875,0.0782725512981414,2000,3075,4731,-0.0788853876292705,8.416092481244682,-0.0711597148329019,-142.17710304260254,11.427398681640625,0.00040872559624527405,0.11862697456149918,0.131,-869,3.343605508104172,3.4878451201114355,-0.14423961200726376,0.9999011602686244,0.8904471399625508,0.8905351602185673,0.10945402030607365,False
nih_pa,covid_opacity,0.7693341472299619,0.821275591387779,0.7154877472457147,0.201691060850151,0.9407508688674692,0.9648511569902828,0.8731601177524638,0.7007807667829002,0,0.3186871111392975,0.2365842312574386,0.8585708737373352,0.1463488936424255,0.5432,0.625,0.6104419231414795,0.3712056577205658,0.1406744420528412,2.131886792536537,0.1964767277240753,0.0,0.375,0.1404307931661605,0.881,0.8350357013565303,62.92829132080078,-1.1001041292667513,22.55258178710937,3.0627923011779785,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,0.0551549083042935,0.0019400889040725,32.84120000498463,1.1125071146994965,0.9809683561325072,3.99678897857666,0.9390881657600404,-36.22715377807617,-0.0427947988286963,1.4888591766357422,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.6645,0.9204472786829074,76.02301025390625,-1.2228975079500874,0.0733859911561012,3.5640133682200728,138.41232299804688,0.0692754387855529,2000,6106,9393,-0.0660424642264843,8.020806468406311,-0.0621626023203134,-124.20087623596191,6.894378662109375,-0.04450692294748704,0.058355780580729544,-0.25,-3900,3.343605508104172,3.785756799962643,-0.44215129185847113,0.9779478728745976,0.7693341472299619,0.7866821622798433,0.20861372564463576,False
nih_pa,covid_covid,0.7491302460348709,0.7526301760946703,0.6823949278654431,0.2420219243418686,0.9725293030862888,0.9765492934030092,0.9118292596743092,0.7007807667829002,0,0.3015377819538116,0.2340549677610397,0.8688708543777466,0.1419867724180221,0.5787633821280315,0.5610662005680577,0.5542072653770447,0.3915194869041443,0.1538850665092468,2.035438697948353,0.2275481671094894,0.0,0.4389337994319423,0.1609976589679718,0.996,0.8096282476926421,53.28796005249024,-1.1178981746245449,22.17950439453125,3.065272808074951,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,0.0342274135566532,0.001597108484929,24.25758706909893,1.1699962289164811,0.98934668302536,3.188753604888916,0.9237171411514282,-26.586822509765625,-0.0250007534709029,1.8619365692138672,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.5205,0.9987870748635468,74.50486755371094,-1.2562016990985128,0.0454678647220134,4.358248607612914,102.10873413085938,0.051105473190546,2000,4577,7041,-0.0381243377923965,7.226571229013469,-0.043992636725306504,-87.89728736877441,8.412521362304688,-0.011202731799061727,-0.01998401559990981,-0.10599999999999998,-2371,3.343605508104172,3.6605809124272994,-0.31697540432312765,0.999507324509596,0.7491302460348709,0.7494995060715822,0.2503770784747251,False
nih_pa,tb_qatar,0.8227040816326531,0.5728013226642903,0.7414285714285714,0.2059004000988639,0.999295918367347,0.9967067202527712,0.9807142857142856,0.7007807667829002,0,0.3051676750183105,0.2340312898159027,0.8671404719352722,0.142061248421669,0.5663003663003663,0.3505494505494505,0.3802614212036133,0.3750148713588714,0.1718805134296417,2.081888374288565,0.211603581905365,0.0,0.3505494505494505,0.1912406980991363,0.566,0.8274902827572006,50.441104888916016,-1.1257184428151703,22.544153213500977,3.0992748737335205,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,0.0216027185960019,0.0021728686905273,23.64865227744688,0.6525145631750182,0.9968305230140686,1.8545153141021729,0.9381812810897828,-23.739967346191406,-0.017180485280277,1.4972877502441406,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.171,0.6599872509666215,78.58036804199219,-1.2562149303523156,0.1371568888425827,3.006753197430072,135.3796844482422,0.0677575916051864,2000,2730,4200,-0.1298133619129658,8.578066639196312,-0.06064475513994691,-121.16823768615723,4.3370208740234375,-0.011189500545258912,0.3188158082970155,0.24349999999999997,-524,3.343605508104172,3.436162647040756,-0.09255713893658424,1.0,0.8227040816326531,0.8227040816326531,0.17729591836734693,False
nih_pa,shenzhen,0.722617680826636,0.7441983683797897,0.647187141216992,0.2753245749772565,0.8819747416762342,0.8891248059982099,0.7799081515499426,0.7007807667829002,0,0.2689605355262756,0.2316988855600357,0.8866495490074158,0.1335960626602172,0.6032482598607889,0.2552204176334107,0.2856196165084839,0.3484061360359192,0.1992201656103134,1.7232190052137673,0.2472744733095169,0.0,0.2552204176334107,0.2056633979082107,0.8955916473317865,0.7590396875004274,32.31101989746094,-1.2579219919415296,23.469675064086918,2.771951913833618,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,0.1150142028975429,0.0024290401682347,71.17573128012417,1.9220066069273831,0.9525113105773926,6.402477264404297,0.97621750831604,-5.609882354736328,0.115023063846082,0.5717658996582031,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.5081206496519721,0.9998097147270212,55.51067352294922,-1.4260285384199356,0.0405756384134292,4.6401739175691885,19.4136962890625,0.0452533699572086,431,431,662,-0.0332321114838123,6.944645919057195,-0.0381405334919691,-5.202249526977541,27.406715393066406,0.1586241075223611,-0.021006655463384205,-0.09362064965197214,1775,3.343605508104172,2.6344772701607315,0.7091282379434403,0.9524684270952928,0.722617680826636,0.7586788813886209,0.22985074626865676,False
nih_pa,nih_pa,0.7007807667829002,0.6057419329235618,0.6419991573814283,0.2590490765741179,0.6858198051220452,0.5804132659267718,0.6242055630753784,0.7007807667829002,0,0.102337472140789,0.1271534711122512,0.9701958298683168,0.0593717619776725,0.9320036264732549,0.4116047144152311,0.4178818464279175,0.466760903596878,0.328432559967041,1.2495478987275144,0.6093993186950684,0.0,0.4116047144152311,0.3287606835365295,0.824,0.6209629022135829,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,0.0009918251037802,1.240129604091939e-06,0.0397402374457739,0.0,0.9999951124191284,0.0645033046603202,1.0000275373458862,0.0,0.0,0.0,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.343605508104172,3.343605508104172,0.0,0.7007807667829002,0.7007807667829002,1.0,0.0,True
nih_pa,nih_ap,0.660963049588642,0.6526324324546146,0.6194682095156029,0.2835686036174983,0.6030446646560391,0.5899084610070208,0.5822408239469851,0.7007807667829002,0,0.3647864758968353,0.2299828082323074,0.8351343870162964,0.1470258831977844,0.4517025712300208,0.6170952050034746,0.599755048751831,0.3521088659763336,0.1065371632575988,2.523478942626671,0.1427878141403198,0.0,0.3829047949965253,0.1162929460406303,0.9339819318971508,0.8662775901650077,68.73066711425781,-1.107452885480752,22.984027862548828,3.109591484069824,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,0.0887830538486365,0.0026260652441785,52.65363236109029,1.8974967969212968,0.9691009521484376,5.077304840087891,0.9560170769691468,-42.0295295715332,-0.0354460426146956,1.057413101196289,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.5225851285615011,0.998527696142926,83.48782348632812,-1.2218535497412069,0.0082504833117127,10.507713330428723,12.71337604522705,0.0088471649214625,1439,1439,2213,-0.0009069563820957999,1.0771065061976604,-0.0017343284562229997,1.4980707168579084,-0.5704345703125,-0.04555088115636763,-0.019724636879289048,-0.1080851285615011,767,3.343605508104172,3.158060793936605,0.18554471416756657,0.7072074844586693,0.660963049588642,0.9346098056280824,0.04624443487002727,False
nih_pa,indiana,0.6930728805728805,0.766764602227396,0.5950999075999076,0.3680267115730854,0.6829738392238391,0.7715909117886877,0.6254186879186879,0.7007807667829002,0,0.2813791334629059,0.2381898462772369,0.8777027726173401,0.1410497575998306,0.6054010479645304,0.26440951229343,0.2844974398612976,0.3407536745071411,0.1545214653015136,2.037747393504123,0.1817104816436767,0.0,0.26440951229343,0.1497843563556671,0.973,0.81911032444798,50.513916015625,-1.1401649223079815,23.99954605102539,3.3551571369171143,26.70113754272461,-1.1428989280954476,24.04144096374512,3.4754457473754883,0.0549883769661232,0.00213143933364,39.0892613542048,1.5049996135224966,0.9786624908447266,4.401568412780762,0.9969112277030944,-23.81277847290039,-0.002734005787466,0.0418949127197265,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.614,0.9621696332193178,80.06614685058594,-1.277819005671636,0.0067834663204848,9.88090752400818,18.895851135253903,0.0094573823735117,2000,2481,3818,0.0005600606091321,1.703912312618204,-0.0023445459082721996,-4.6844043731689435,2.8512420654296875,0.010414574774061602,0.016633426044319166,-0.1995,-275,3.343605508104172,3.394626764272209,-0.05102125616803743,0.7387531762531762,0.6930728805728805,0.93816568625535,0.045680295680295635,False
nih_ap,kermany_peds,0.584841548968161,0.7878483768193183,0.5544278829155734,0.2815018723740223,0.9822959117214686,0.9922095903399462,0.9322075215392918,0.7072074844586693,0,0.4724024534225464,0.1943842768669128,0.7709255814552307,0.145363301038742,0.2565858798735511,0.5803477344573235,0.5642995238304138,0.3006605207920074,0.0592527016997337,3.7270942532771936,0.0686548799276351,0.0,0.4196522655426765,0.0907385721802711,0.914,0.9045721034298608,85.71720886230469,-1.0856007213265908,21.10379409790039,2.118778705596924,37.98394775390625,-1.084134390299874,24.686805725097656,3.4155285358428955,0.1604487115320177,0.0051589501918615,112.8744217424438,1.979996861334214,0.9387292265892028,6.981528282165527,0.8553739190101624,-47.73326110839844,0.0014663310267166,3.5830116271972656,0.5225851285615011,0.998527696142926,83.48782348632812,-1.2218535497412069,0.0082504833117127,10.507713330428723,12.71337604522705,0.0088471649214625,1439,1439,2213,0.735,0.8341980958607491,60.62028121948242,-1.302922576794108,0.1122645512223243,2.566425351317125,227.9431304931641,0.1140856519341468,2000,3796,5840,-0.1040140679106116,7.941287979111598,-0.1052384870126843,-215.22975444793704,22.867542266845703,0.08106902705290109,0.1643296002821769,-0.2124148714384989,-2357,3.158060793936605,3.579326203755255,-0.4212654098186497,0.9961741007461992,0.584841548968161,0.5870876873129673,0.4113325517780382,False
nih_ap,covid_viral,0.7964725198091295,0.5451457313983394,0.6818019581249004,0.1841811162798019,0.9986052615683668,0.9970208417036294,0.9743840362851636,0.7072074844586693,0,0.3714698851108551,0.2326909601688385,0.8292202353477478,0.150865837931633,0.4429268292682927,0.3430894308943089,0.3650794625282287,0.3360698223114013,0.1049963980913162,2.594969644335665,0.1292510032653808,0.0,0.3430894308943089,0.1359311193227768,0.942,0.8479871835026584,72.13333892822266,-1.0800286177983285,22.069843292236328,2.931370735168457,37.98394775390625,-1.084134390299874,24.686805725097656,3.4155285358428955,0.0960167089970835,0.0037854414365014,71.54398786221411,1.5824590743746678,0.9625759720802308,5.490447998046875,0.8937768936157227,-34.149391174316406,-0.0041057725015456,2.616962432861328,0.5225851285615011,0.998527696142926,83.48782348632812,-1.2218535497412069,0.0082504833117127,10.507713330428723,12.71337604522705,0.0088471649214625,1439,1439,2213,0.2835,0.8601760847021378,71.489990234375,-1.2678131564938198,0.0862289145588874,3.1687273553817024,156.3885498046875,0.0782725512981414,2000,3075,4731,-0.0779784312471747,7.338985975047021,-0.0694253863766789,-143.67517375946045,11.997833251953125,0.0459596067526129,0.13835161144078822,0.2390851285615011,-1636,3.158060793936605,3.4878451201114355,-0.32978432617483033,0.9999011602686244,0.7964725198091295,0.7965512507207776,0.20342864045949494,False
nih_ap,covid_opacity,0.8433577174137777,0.8978327155694723,0.7739196999084366,0.1670207601226771,0.9503797910779864,0.9714381445106932,0.8810636119288365,0.7072074844586693,0,0.3295043110847473,0.2348995506763458,0.8530703186988831,0.1472539007663726,0.5284,0.584,0.5711187124252319,0.3758783340454101,0.1253231167793274,2.4213276778055217,0.1621583700180053,0.0,0.416,0.1341376900672912,0.798,0.8522839940643263,74.19551086425781,-1.0501535527631458,22.26462173461914,2.7299623489379883,37.98394775390625,-1.084134390299874,24.686805725097656,3.4155285358428955,0.0434224666994206,0.0027732521303235,32.323704408510594,1.1475571108347211,0.989335298538208,3.1178479194641118,0.9029827117919922,-36.21156311035156,-0.0339808375367283,2.422183990478516,0.5225851285615011,0.998527696142926,83.48782348632812,-1.2218535497412069,0.0082504833117127,10.507713330428723,12.71337604522705,0.0088471649214625,1439,1439,2213,0.6645,0.9204472786829074,76.02301025390625,-1.2228975079500874,0.0733859911561012,3.5640133682200728,138.41232299804688,0.0692754387855529,2000,6106,9393,-0.0651355078443885,6.943699962208651,-0.060428273864090394,-125.69894695281982,7.464813232421875,0.001043958208880591,0.07808041746001859,-0.1419148714384989,-4667,3.158060793936605,3.785756799962643,-0.6276960060260377,0.9779478728745976,0.8433577174137777,0.8623749187518521,0.13459015546081987,False
nih_ap,covid_covid,0.6797387204571381,0.70318732761979,0.625951277624658,0.2790268400079209,0.972595935427204,0.97516045922276,0.9169387487254042,0.7072074844586693,0,0.3518598079681396,0.2337521165609359,0.8407773971557617,0.1490448862314224,0.4835044789163207,0.3869346733668342,0.4005001485347748,0.3583899736404419,0.1057493090629577,2.6646258810967063,0.1304387301206588,0.0,0.3869346733668342,0.1174482479691505,0.928,0.865658658964027,76.47410583496094,-1.0678366061595352,22.13406181335449,2.885342836380005,37.98394775390625,-1.084134390299874,24.686805725097656,3.4155285358428955,0.072771462439503,0.0031592579066354,49.909392824745744,1.6599841192880382,0.9752598404884338,4.542835235595703,0.8968697786331177,-38.49015808105469,-0.0162977841403388,2.552743911743164,0.5225851285615011,0.998527696142926,83.48782348632812,-1.2218535497412069,0.0082504833117127,10.507713330428723,12.71337604522705,0.0088471649214625,1439,1439,2213,0.5205,0.9987870748635468,74.50486755371094,-1.2562016990985128,0.0454678647220134,4.358248607612914,102.10873413085938,0.051105473190546,2000,4577,7041,-0.0372173814103007,6.149464722815809,-0.0422583082690835,-89.39535808563232,8.982955932617188,0.0343481493573059,-0.00025937872062076206,0.002085128561501115,-3138,3.158060793936605,3.6605809124272994,-0.5025201184906942,0.999507324509596,0.6797387204571381,0.680073776138308,0.3197686040524579,False
nih_ap,tb_qatar,0.7133163265306122,0.3123960373524365,0.62,0.1769730629141801,0.997377551020408,0.989790067547465,0.9657142857142856,0.7072074844586693,0,0.3251160979270935,0.2379425466060638,0.8540747165679932,0.1490588337182998,0.5340659340659341,0.2142857142857142,0.2593139708042145,0.2994289100170135,0.0981111824512481,2.8709735641646845,0.0798109397292137,0.0,0.2142857142857142,0.0976727306842804,0.947,0.8890274260164208,81.8023452758789,-1.0820903534487631,22.97969055175781,2.941683292388916,37.98394775390625,-1.084134390299874,24.686805725097656,3.4155285358428955,0.1028027729627159,0.0037645148301195,73.22677353045134,1.5350277444001752,0.9582348465919496,5.814383506774902,0.9314103722572328,-43.818397521972656,-0.0020440368511109,1.7071151733398438,0.5225851285615011,0.998527696142926,83.48782348632812,-1.2218535497412069,0.0082504833117127,10.507713330428723,12.71337604522705,0.0088471649214625,1439,1439,2213,0.171,0.6599872509666215,78.58036804199219,-1.2562149303523156,0.1371568888425827,3.006753197430072,135.3796844482422,0.0677575916051864,2000,2730,4200,-0.12890640553087002,7.500960132998651,-0.058910426683723906,-122.66630840301514,4.9074554443359375,0.034361380611108716,0.33854044517630455,0.35158512856150104,-1291,3.158060793936605,3.436162647040756,-0.2781018531041508,1.0,0.7133163265306122,0.7133163265306122,0.28668367346938783,False
nih_ap,shenzhen,0.6691159586681974,0.6801034864789708,0.6159586681974742,0.2667180446175637,0.8780711825487945,0.8847044824749587,0.773593570608496,0.7072074844586693,0,0.4452467262744903,0.1930761635303497,0.792931079864502,0.1417111158370971,0.2877030162412993,0.3758700696055684,0.4170458614826202,0.3146573603153229,0.1123417541384697,2.7211205009952644,0.1264673918485641,0.0,0.3758700696055684,0.1303014010190963,0.765661252900232,0.8728721648486933,60.16889190673828,-1.2456141139555914,21.80362701416016,2.3490986824035645,37.98394775390625,-1.084134390299874,24.686805725097656,3.4155285358428955,0.2395864903669212,0.0050131553036774,141.51893830046123,1.9902439024390244,0.9105547666549684,8.49107837677002,0.8832097053527832,-22.18494415283203,0.1614797236557172,2.8831787109375,0.5225851285615011,0.998527696142926,83.48782348632812,-1.2218535497412069,0.0082504833117127,10.507713330428723,12.71337604522705,0.0088471649214625,1439,1439,2213,0.5081206496519721,0.9998097147270212,55.51067352294922,-1.4260285384199356,0.0405756384134292,4.6401739175691885,19.4136962890625,0.0452533699572086,431,431,662,-0.0323251551017165,5.867539412859535,-0.0364062050357461,-6.700320243835449,27.977149963378906,0.20417498867872874,-0.001282018584095157,0.014464478909528955,1008,3.158060793936605,2.6344772701607315,0.5235835237758737,0.9524684270952928,0.6691159586681974,0.7025072324011571,0.2833524684270954,False
nih_ap,nih_pa,0.6490852210080945,0.5550339308388136,0.5949962799286463,0.278148611151875,0.6094373280027251,0.5049994466259353,0.5659707593427575,0.7072074844586693,0,0.3246331810951233,0.2312404811382293,0.8575173020362854,0.1437055766582489,0.5326382592928377,0.3204895738893926,0.3482863008975982,0.354193240404129,0.1308419555425644,2.407712123134284,0.1486529409885406,0.0,0.3204895738893926,0.1240470558404922,0.835,0.8642803550734454,75.06851959228516,-1.0748217950292245,22.71877670288086,2.61051607131958,37.98394775390625,-1.084134390299874,24.686805725097656,3.4155285358428955,0.1033623463274122,0.0033332148201309,64.82432350420522,1.910009298882963,0.96322762966156,5.446579933166504,0.9201377034187316,-37.084571838378906,-0.0093125952706498,1.9680290222167969,0.5225851285615011,0.998527696142926,83.48782348632812,-1.2218535497412069,0.0082504833117127,10.507713330428723,12.71337604522705,0.0088471649214625,1439,1439,2213,0.4145,0.978803059263637,82.91738891601562,-1.2674044308975745,0.0073435269296169,11.584819836626384,14.21144676208496,0.0071128364652395,2000,2206,3393,0.0009069563820957999,-1.0771065061976604,0.0017343284562229997,-1.4980707168579084,0.5704345703125,0.04555088115636763,0.019724636879289048,0.1080851285615011,-767,3.158060793936605,3.343605508104172,-0.18554471416756657,0.7007807667829002,0.6490852210080945,0.9262315003133914,0.05169554577480573,False
